index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
266,mint,mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT,Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_04_Out/Mux_04_Out_fromMINT.json,ilp,fail,RuntimeError: DRC violations: control_route: layer-1 connection 'Ctrlchannel_1' has a sentinel or missing route,528.988,528.659354,1,optimal,True,524.7744660801254,False,1,True,False,,33400.0,110760000.0,430760000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_04_Out__Mux_04_Out_fromMINT
267,mint,mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT,Distribute_Library/Mux_08_In/Mux_08_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_08_In/Mux_08_In_fromMINT.json,ilp,timeout,exceeded 3600s,3600.127,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_08_In__Mux_08_In_fromMINT
268,mint,mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT,Distribute_Library/Mux_08_Out/Mux_08_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_08_Out/Mux_08_Out_fromMINT.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_08_Out__Mux_08_Out_fromMINT
269,mint,mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT,Distribute_Library/Mux_16_In/Mux_16_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_16_In/Mux_16_In_fromMINT.json,ilp,timeout,exceeded 3600s,3600.081,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_16_In__Mux_16_In_fromMINT
270,mint,mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT,Distribute_Library/Mux_16_Out/Mux_16_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_16_Out/Mux_16_Out_fromMINT.json,ilp,timeout,exceeded 3600s,3600.127,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_16_Out__Mux_16_Out_fromMINT
271,mint,mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT,Distribute_Library/Mux_32_In/Mux_32_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_32_In/Mux_32_In_fromMINT.json,ilp,timeout,exceeded 3600s,3600.128,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_32_In__Mux_32_In_fromMINT
272,mint,mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT,Distribute_Library/Mux_32_Out/Mux_32_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_32_Out/Mux_32_Out_fromMINT.json,ilp,timeout,exceeded 3600s,3600.124,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_32_Out__Mux_32_Out_fromMINT
273,mint,mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT,Distribute_Library/Mux_64_In/Mux_64_In_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_64_In/Mux_64_In_fromMINT.json,ilp,timeout,exceeded 3600s,3600.368,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_64_In__Mux_64_In_fromMINT
274,mint,mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT,Distribute_Library/Mux_64_Out/Mux_64_Out_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Mux_64_Out/Mux_64_Out_fromMINT.json,ilp,timeout,exceeded 3600s,3600.267,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Mux_64_Out__Mux_64_Out_fromMINT
275,mint,mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT,Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_01/Single_Storage_Grid_01_fromMINT.json,ilp,success,,1.228,0.951143,0,optimal,True,0.07659412291832268,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_01__Single_Storage_Grid_01_fromMINT
276,mint,mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT,Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_02/Single_Storage_Grid_02_fromMINT.json,ilp,success,,1.236,0.947488,0,optimal,True,0.07597420690581203,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_02__Single_Storage_Grid_02_fromMINT
277,mint,mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT,Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_04/Single_Storage_Grid_04_fromMINT.json,ilp,success,,1.232,0.955952,0,optimal,True,0.07722245412878692,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_04__Single_Storage_Grid_04_fromMINT
278,mint,mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT,Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_08/Single_Storage_Grid_08_fromMINT.json,ilp,success,,1.235,0.942248,0,optimal,True,0.0760496670845896,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_08__Single_Storage_Grid_08_fromMINT
279,mint,mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT,Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_16/Single_Storage_Grid_16_fromMINT.json,ilp,success,,1.231,0.939227,0,optimal,True,0.07669639214873314,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_16__Single_Storage_Grid_16_fromMINT
280,mint,mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT,Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_32/Single_Storage_Grid_32_fromMINT.json,ilp,success,,1.282,0.999668,0,optimal,True,0.1290078570600599,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_32__Single_Storage_Grid_32_fromMINT
281,mint,mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT,Distribute_Library/Single_Storage_Grid_64/Single_Storage_Grid_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Single_Storage_Grid_64/Single_Storage_Grid_64_fromMINT.json,ilp,success,,1.335,1.000963,0,optimal,True,0.09058522386476398,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Single_Storage_Grid_64__Single_Storage_Grid_64_fromMINT
282,mint,mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT,Distribute_Library/Transposer_02/Transposer_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_02/Transposer_02_fromMINT.json,ilp,success,,52.714,52.431953,0,optimal,True,43.8286013440229,True,0,True,True,,45400.0,173880000.0,542880000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT/result_control.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_02__Transposer_02_fromMINT
283,mint,mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT,Distribute_Library/Transposer_03/Transposer_03_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_03/Transposer_03_fromMINT.json,ilp,timeout,exceeded 3600s,3600.048,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_03__Transposer_03_fromMINT
284,mint,mint__Distribute_Library__Transposer_04__Transposer_04_fromMINT,Distribute_Library/Transposer_04/Transposer_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_04/Transposer_04_fromMINT.json,ilp,timeout,exceeded 3600s,3600.072,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_04__Transposer_04_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_04__Transposer_04_fromMINT
285,mint,mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT,Distribute_Library/Transposer_08/Transposer_08_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_08/Transposer_08_fromMINT.json,ilp,success,,1.32,1.023127,0,optimal,True,0.12150186789222062,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_08__Transposer_08_fromMINT
286,mint,mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT,Distribute_Library/Transposer_16/Transposer_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_16/Transposer_16_fromMINT.json,ilp,success,,1.177,0.927389,0,optimal,True,0.07789076888002455,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_16__Transposer_16_fromMINT
287,mint,mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT,Distribute_Library/Transposer_32/Transposer_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_32/Transposer_32_fromMINT.json,ilp,success,,1.231,0.954061,0,optimal,True,0.07347460999153554,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_32__Transposer_32_fromMINT
288,mint,mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT,Distribute_Library/Transposer_64/Transposer_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Distribute_Library/Transposer_64/Transposer_64_fromMINT.json,ilp,success,,1.332,1.002253,0,optimal,True,0.09311102493666112,True,0,False,True,,1000.0,5320000.0,157320000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Distribute_Library__Transposer_64__Transposer_64_fromMINT
289,mint,mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT,Drop_Ref/Droplet_Generator_1/Droplet_Generator_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Drop_Ref/Droplet_Generator_1/Droplet_Generator_1_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'channel_2' and 'channel_3' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'channel_2' and 'channel_4' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'channel_3' and 'channel_4' violate the 1000 edge-to-edge clearance,6.405,6.111003,1,optimal,True,5.224301470909268,False,3,False,True,,4300.0,65340000.0,340340000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Drop_Ref__Droplet_Generator_1__Droplet_Generator_1_fromMINT
